timestamp,log_ret,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,ema_10,ema_dist_10,ema_20,ema_dist_20,ema_50,ema_dist_50,rsi_14,roc_5,roc_10,momentum_10,momentum_20,ret_std_10,ret_std_20,atr_14,hl_range,bb_width,log_volume,vol_ma_10,vol_spike_10,vol_ma_20,vol_spike_20,ret_x_log_vol,ret_mean_10,ret_mean_20,day_of_week,rsi_lag_1,ret_std_10_lag_1,log_volume_lag_1,rsi_lag_2,ret_std_10_lag_2,log_volume_lag_2,rsi_lag_3,ret_std_10_lag_3,log_volume_lag_3,target_ret_fwd_1,target_log_vol_fwd_1,target_vol_ratio_fwd_1,target_ret_fwd_3,target_vol_fwd_3,target_log_vol_fwd_3,target_vol_ratio_fwd_3,target_ret_fwd_7,target_vol_fwd_7,target_log_vol_fwd_7,target_vol_ratio_fwd_7,target_ret_fwd_14,target_vol_fwd_14,target_log_vol_fwd_14,target_vol_ratio_fwd_14
2019-03-07 00:00:00+00:00,-0.004303277856226298,0.004961340980913528,0.08443477481773422,-0.038638952852729384,-0.014896156275976886,-0.020606970794200145,135.07618751849947,0.012835811502771946,133.7348122241889,0.022994669261253885,129.6364431438442,0.05533595864085886,54.20478957513452,0.03206095353047678,-0.007688402117937199,-1.0600000000000023,15.14,0.0325487637402143,0.05789703085480555,8.522238439742717,0.03654703603537753,0.23308649572767376,12.635698495054212,405430.70867900003,0.7580493695245316,539498.6139445,0.5696705888694216,-0.054374921531718745,-0.0007718110251514853,0.0058640320066332425,3.0,54.75916618945822,0.03526917002895185,12.968808559699303,54.258498140869946,0.06737157865777887,13.147312019226176,45.06902510752983,0.06490338787382412,12.909040926935033,-0.024341822578442984,12.70770690481504,0.6057506578216728,-0.010581331734327846,0.022484651254163705,12.22570451388513,0.42080083719369743,-0.03427717451443694,0.017174640835075663,12.46231752732447,0.6119477214128561,-0.014430052346283839,0.019930253829177565,12.652460202888848,1.0465543275274114
2019-03-08 00:00:00+00:00,-0.024341822578442984,-0.004303277856226298,0.004961340980913528,0.08443477481773422,-0.038638952852729384,-0.014896156275976886,134.79324433331774,-0.009445906132871513,133.71435391712328,-0.0014535007755691446,129.78873949114444,0.02874872291297779,51.09821101692589,0.02235834609494658,-0.019820877991484243,-2.6999999999999886,10.850000000000009,0.03324695197516337,0.05828395177317098,8.53636426547538,0.06530856800479327,0.21174971111202187,12.70770690481504,395164.64987900003,0.8358125718763895,545246.7579940001,0.6057506578216728,-0.30932874685586254,-0.0020019946459592457,0.004237672815445951,4.0,54.20478957513452,0.0325487637402143,12.635698495054212,54.75916618945822,0.03526917002895185,12.968808559699303,54.258498140869946,0.06737157865777887,13.147312019226176,0.027698509909988674,12.542048760853564,0.5295381592397396,-0.006386437424754418,0.021242873453821354,12.485925424506435,0.5745171600424106,0.022512799132605513,0.019348602196044666,12.597547902485255,0.7256779429708391,0.018256536744733872,0.018953301899754978,12.134145549037397,0.6350375175769918
2019-03-09 00:00:00+00:00,0.027698509909988674,-0.024341822578442984,-0.004303277856226298,0.004961340980913528,0.08443477481773422,-0.038638952852729384,135.2435635454418,0.01498360736315071,134.05298687739725,0.023998071192139828,130.0821222561976,0.055256461219519694,54.31234238494269,0.09247910863509756,0.016664197896608002,2.25,3.5200000000000102,0.03439948201961149,0.055325893455579395,8.335195389369995,0.041669702047060525,0.20942937352948693,12.542048760853564,366430.500893,0.7637495236012605,528500.3839795,0.5295381592397396,0.34739606189406363,0.0016526873649844037,0.0012988701743726215,5.0,51.09821101692589,0.03324695197516337,12.70770690481504,54.20478957513452,0.0325487637402143,12.635698495054212,54.75916618945822,0.03526917002895185,12.968808559699303,-0.01393801906587344,12.22570451388513,0.42080083719369743,-0.02732410427455436,0.011503726955022959,12.180272508064231,0.4434032923470601,0.026242564209468435,0.02005396241089576,13.070362679118261,1.2885484701810415,7.284647608385524e-05,0.017680332751850863,12.07088520006393,0.6010042305407353
2019-03-10 00:00:00+00:00,-0.01393801906587344,0.027698509909988674,-0.024341822578442984,-0.004303277856226298,0.004961340980913528,0.08443477481773422,135.2665519917251,0.0007647715325902465,134.17841669859752,0.008880588478541371,130.28949001085653,0.038994012400540824,52.43197750860707,-0.00987419543592738,0.00022166395744060985,0.030000000000001137,-10.319999999999993,0.03474653104914549,0.05170998159230356,7.98982429012928,0.025855063898943636,0.20552670737247586,12.22570451388513,328894.285959,0.6201541858815581,484707.134877,0.42080083719369743,-0.1704021026082659,2.2163939361556986e-05,-0.003673465323410479,6.0,54.31234238494269,0.03439948201961149,12.542048760853564,51.09821101692589,0.03324695197516337,12.70770690481504,54.20478957513452,0.0325487637402143,12.635698495054212,-0.020146928268869546,12.485925424506435,0.5745171600424106,-0.02786488425537644,0.011581969913066068,12.252269442590116,0.48975788661172664,0.024085239568077992,0.02033797313801077,12.439946743962539,0.7411587357521797,0.005304661374531425,0.017435264679346717,12.198496273367937,0.7078210118860735
2019-03-11 00:00:00+00:00,-0.020146928268869546,-0.01393801906587344,0.027698509909988674,-0.024341822578442984,-0.004303277856226298,0.004961340980913528,134.79445162959325,-0.015760675635456623,134.03475796539777,-0.010182119818130381,130.3828433437641,0.017541852881714046,49.79374403727095,-0.03442503639010197,-0.019583210168489518,-2.6500000000000057,-10.77000000000001,0.035328080759235145,0.0517755560923648,7.786979697977189,0.03881812014773503,0.2056684516460959,12.485925424506435,325089.78381100006,0.8138890239129293,460538.039996,0.5745171600424106,-0.25155304389798566,-0.001977750198368219,-0.0039025993684026045,0.0,52.43197750860707,0.03474653104914549,12.22570451388513,54.31234238494269,0.03439948201961149,12.542048760853564,51.09821101692589,0.03324695197516337,12.70770690481504,0.006760843060188734,12.180272508064231,0.4434032923470601,-0.0035489145112394815,0.009460924246701977,12.46231752732447,0.6119477214128561,0.03641340651089988,0.018685816501523976,12.548665264165635,0.8450198121184318,0.009825693151296059,0.017090561778237656,12.34965460841442,0.8668724441123417
2019-03-12 00:00:00+00:00,0.006760843060188734,-0.020146928268869546,-0.01393801906587344,0.027698509909988674,-0.024341822578442984,-0.004303277856226298,134.5718240605763,-0.007444530588552734,133.99049530202655,-0.003138247239692025,130.5078298793028,0.02346349735130208,50.684510313779356,-0.023682479350924712,0.007619191309595541,1.009999999999991,-14.870000000000005,0.034780382465140126,0.051068918312451805,7.554338290978818,0.03391480122782063,0.19444833080602372,12.180272508064231,314879.852561,0.6189851997350067,439568.157914,0.4434032923470601,0.08234891085735369,0.0007590311870706689,-0.0052777575601691395,1.0,49.79374403727095,0.035328080759235145,12.485925424506435,52.43197750860707,0.03474653104914549,12.22570451388513,54.31234238494269,0.03439948201961149,12.542048760853564,-0.0144787990466955,12.252269442590116,0.48975788661172664,0.02213839349717119,0.01929187693952333,12.597547902485255,0.7256779429708391,0.03660558631997361,0.01868822782294559,12.294895702469523,0.6917968028517729,0.004556497145727999,0.017010818574400288,12.118001330240723,0.7208705600090715
2019-03-13 00:00:00+00:00,-0.0144787990466955,0.006760843060188734,-0.020146928268869546,-0.01393801906587344,0.027698509909988674,-0.024341822578442984,134.0405833222897,-0.01783477259675703,133.76759098754783,-0.0158303739486865,130.55262086442818,0.008405646154828224,48.6994513918936,-0.014005392450569198,0.008039816232771946,1.0500000000000114,-14.039999999999992,0.03475975354217875,0.05101922864379965,7.234028413051759,0.02331940751993918,0.18824375814418343,12.252269442590116,313580.133819,0.6679507911712899,427672.74240149994,0.48975788661172664,-0.17739814712523017,0.0008007669099988074,-0.005066709536179295,2.0,50.684510313779356,0.034780382465140126,12.180272508064231,49.79374403727095,0.035328080759235145,12.485925424506435,52.43197750860707,0.03474653104914549,12.22570451388513,0.004169041475267359,12.46231752732447,0.6119477214128561,0.06804546753071836,0.013097132842524692,13.070362679118261,1.2885484701810415,0.05439898704668283,0.016965402365844654,12.31440457110374,0.7475952087361227,0.05755922813117942,0.019068381616653397,12.667185157078686,1.246020886486847
2019-03-14 00:00:00+00:00,0.004169041475267359,-0.0144787990466955,0.006760843060188734,-0.020146928268869546,-0.01393801906587344,0.027698509909988674,133.7059318091461,-0.011263014204154454,133.61829660778136,-0.01061453890513656,130.61722396778393,0.01211766705902771,49.31187304141063,-0.03693450863262204,0.052128929566255255,6.549999999999983,-15.160000000000025,0.03187957468272505,0.050921967468900965,7.1880263835480624,0.04984871406959156,0.17428540552272503,12.46231752732447,299026.736242,0.8641829888778497,422280.8740645,0.6119477214128561,0.051955918649367085,0.0050815663427984815,-0.00542813225447054,3.0,48.6994513918936,0.03475975354217875,12.252269442590116,50.684510313779356,0.034780382465140126,12.180272508064231,49.79374403727095,0.035328080759235145,12.485925424506435,0.03244815106859936,12.597547902485255,0.7256779429708391,0.04778108234818699,0.022647063498779797,12.439946743962539,0.7411587357521797,0.019847122168153035,0.0216695525535029,12.652460202888848,1.0465543275274114,0.041922750039920034,0.01948566549244643,12.002644089608856,0.6628462790274919
2019-03-15 00:00:00+00:00,0.03244815106859936,0.004169041475267359,-0.0144787990466955,0.006760843060188734,-0.020146928268869546,-0.01393801906587344,134.22485329839228,0.01739727512621313,133.8984588356117,0.01987730992225903,130.850274008263,0.04363556771288413,53.99995568126047,0.008790721725640882,-0.001170275014628408,-0.1599999999999966,-21.22999999999999,0.01923105964887534,0.04876869626329629,7.063167356151772,0.03983596953719975,0.08621823160318778,12.597547902485255,277346.839626,1.066650934328033,407663.3008975,0.7256779429708391,0.40876713743375853,-0.00011709603211500428,-0.0072250478280696155,4.0,49.31187304141063,0.03187957468272505,12.46231752732447,48.6994513918936,0.03475975354217875,12.252269442590116,50.684510313779356,0.034780382465140126,12.180272508064231,0.031428274986851655,13.070362679118261,1.2885484701810415,0.007514169953539966,0.02072927615459889,12.548665264165635,0.8450198121184318,-0.004256262387871647,0.018351425856340038,12.134145549037397,0.6350375175769918,0.04782727710866374,0.02017046886739069,12.370964201073393,0.9666546064606759
2019-03-16 00:00:00+00:00,0.031428274986851655,0.03244815106859936,0.004169041475267359,-0.0144787990466955,0.006760843060188734,-0.020146928268869546,135.44215269868457,0.04044418367671605,134.56717704174392,0.047209305403541076,131.24516522362524,0.07371574228955445,58.16669102864674,0.062184367226954196,0.025618631732168717,3.519999999999982,8.819999999999993,0.02167377562254775,0.028500101473193235,7.1272268307123605,0.05648594947487943,0.09484043794061284,13.070362679118261,281930.56240800006,1.683620597624612,368371.16566,1.2885484701810415,0.41077895245721185,0.0025295973684788084,0.0032316570972378694,5.0,53.99995568126047,0.01923105964887534,12.597547902485255,49.31187304141063,0.03187957468272505,12.46231752732447,48.6994513918936,0.03475975354217875,12.252269442590116,-0.01609534370726403,12.439946743962539,0.7411587357521797,-0.016961082164049308,0.00953318546547114,12.294895702469523,0.6917968028517729,-0.026169717733384605,0.013964090703389664,12.07088520006393,0.6010042305407353,0.010868905077170964,0.018696191363243766,12.44822910325584,1.0335377027818586
2019-03-17 00:00:00+00:00,-0.01609534370726403,0.031428274986851655,0.03244815106859936,0.004169041475267359,-0.0144787990466955,0.006760843060188734,136.02903402619646,0.01941472269291374,134.95792208538737,0.027505446566256433,131.53633521485563,0.05423341598724039,55.37888479551382,0.03818222654787751,0.013595497405160417,1.8599999999999852,0.799999999999983,0.022395604509625168,0.0272139523076821,6.894567771375764,0.027907982981178373,0.09613781978706347,12.439946743962539,276466.621246,0.9140238352866118,340948.6649625,0.7411587357521797,-0.2002252185441371,0.001350390783375035,0.0002892898791117666,6.0,58.16669102864674,0.02167377562254775,13.070362679118261,53.99995568126047,0.01923105964887534,12.597547902485255,49.31187304141063,0.03187957468272505,12.46231752732447,-0.007818761326047596,12.548665264165635,0.8450198121184318,0.0024488632232283272,0.0062839786484512735,12.31440457110374,0.7475952087361227,-0.01878057819354654,0.013251187818966578,12.198496273367937,0.7078210118860735,0.019354290977035248,0.018272147267984498,11.866881197171473,0.5925730095499852
2019-03-18 00:00:00+00:00,-0.007818761326047596,-0.01609534370726403,0.031428274986851655,0.03244815106859936,0.004169041475267359,-0.0144787990466955,136.31284602143347,0.00936928555042945,135.20859617249334,0.017612813792316624,131.7737338338809,0.04413828155959607,54.04004128102872,0.04511963539688568,0.030482324745356504,4.069999999999993,1.3700000000000045,0.02084533062509416,0.02712953654361641,6.82424150199178,0.04295370303074349,0.0974413748657149,12.548665264165635,271610.15920800006,1.0372180583063486,333387.40454350004,0.8450198121184318,-0.0981150186609751,0.003002696908614574,0.0005003511313276558,0.0,55.37888479551382,0.022395604509625168,12.439946743962539,58.16669102864674,0.02167377562254775,13.070362679118261,53.99995568126047,0.01923105964887534,12.597547902485255,0.006953022869262409,12.294895702469523,0.6917968028517729,-0.02011519885398621,0.01680846342001811,12.652460202888848,1.0465543275274114,-0.026587713359603762,0.013946807004349675,12.34965460841442,0.8668724441123417,0.026182322620460663,0.018110452147255974,12.364401121671937,0.9666463371381656
2019-03-19 00:00:00+00:00,0.006953022869262409,-0.007818761326047596,-0.01609534370726403,0.031428274986851655,0.03244815106859936,0.004169041475267359,136.71960129026374,0.013387975772765957,135.52682510844636,0.022306837698991,132.039469761964,0.04930745518573318,55.07962892600451,0.04803328290469011,0.009324688569971595,1.2800000000000011,3.530000000000001,0.01907131252246634,0.027072980029522478,6.508938537563796,0.01739444243955248,0.1003365454830163,12.294895702469523,265481.792367,0.8233237019051015,315956.14663000003,0.6917968028517729,0.08548669099446671,0.0009281482045419475,0.001290417784763167,1.0,54.04004128102872,0.02084533062509416,12.548665264165635,55.37888479551382,0.022395604509625168,12.439946743962539,58.16669102864674,0.02167377562254775,13.070362679118261,0.0033146016800135883,12.31440457110374,0.7475952087361227,-0.018723455210674034,0.017193814250010493,12.134145549037397,0.6350375175769918,-0.032049089174245454,0.013468090502514001,12.118001330240723,0.7208705600090715,0.16441896377966447,0.04118037575322285,13.717753130550795,3.270758775235353
2019-03-20 00:00:00+00:00,0.0033146016800135883,0.006953022869262409,-0.007818761326047596,-0.01609534370726403,0.031428274986851655,0.03244815106859936,137.1360374193067,0.013664990005241878,135.8585560504991,0.023196507022564695,132.31282388894581,0.05061622837613473,55.5978991762608,0.017940831868775486,0.026889266454901195,3.6399999999999864,3.6699999999999875,0.018343517143014836,0.02707579192274375,6.304728642023525,0.02625710380548166,0.10357151505479038,12.31440457110374,267373.62730600004,0.8336032232712218,298133.9566325,0.7475952087361227,0.04081734607974747,0.00265341027913065,0.0013377871092460952,2.0,55.07962892600451,0.01907131252246634,12.294895702469523,54.04004128102872,0.02084533062509416,12.548665264165635,55.37888479551382,0.022395604509625168,12.439946743962539,-0.030382823403262295,12.652460202888848,1.0465543275274114,-0.012523237249349008,0.0185383001903494,12.07088520006393,0.6010042305407353,0.00316024108449667,0.020312350648579367,12.667185157078686,1.246020886486847,0.14037791098961652,0.04198939385529406,14.112160700630444,4.056982349832049
2019-03-21 00:00:00+00:00,-0.030382823403262295,0.0033146016800135883,0.006953022869262409,-0.007818761326047596,-0.01609534370726403,0.031428274986851655,136.72039425216002,-0.013680433430511962,135.76250309330868,-0.00672131901311166,132.4123209913401,0.018409759684065392,49.981680826002034,-0.043074084586999684,0.01643174794603164,2.180000000000007,-0.46999999999999886,0.019970593753145967,0.02799168484254395,6.450105167593273,0.061846496106785345,0.10359624071814452,12.652460202888848,272168.065991,1.1483029522292845,298628.92490100005,1.0465543275274114,-0.3844174639611761,0.0016298207656913755,-0.0001739647163384303,3.0,55.5978991762608,0.018343517143014836,12.31440457110374,55.07962892600451,0.01907131252246634,12.294895702469523,54.04004128102872,0.02084533062509416,12.548665264165635,0.008344766512574611,12.134145549037397,0.6350375175769918,0.009153381986487422,0.008327400115106848,12.198496273367937,0.7078210118860735,0.022075627871766926,0.017022400994084183,12.002644089608856,0.6628462790274919,0.15437312449506468,0.04117412180221722,13.438750906276411,1.9539531885851167
2019-03-22 00:00:00+00:00,0.008344766512574611,-0.030382823403262295,0.0033146016800135883,0.006953022869262409,-0.007818761326047596,-0.01609534370726403,136.58577711540366,-0.004435140526321692,135.78321708442215,0.0014492432850187482,132.55222997207187,0.025859768852250425,51.417292923126936,-0.01939857214970797,0.018042973721644096,2.4099999999999966,3.4199999999999875,0.0200220260905206,0.027625602994971975,6.197240512765182,0.02140020591263419,0.10212357889425257,12.134145549037397,271289.443893,0.6860559879484583,293084.648227,0.6350375175769918,0.10125661143631354,0.001788213110929963,0.0012736221490003076,4.0,49.981680826002034,0.019970593753145967,12.652460202888848,55.5978991762608,0.018343517143014836,12.31440457110374,55.07962892600451,0.01907131252246634,12.294895702469523,0.009514819641338709,12.07088520006393,0.6010042305407353,-0.014817281018192057,0.010603686246929997,12.34965460841442,0.8668724441123417,0.052083539496535484,0.021083910322131656,12.370964201073393,0.9666546064606759,0.19204274597102655,0.042130671127472714,13.153998363718319,1.4611490342060958
2019-03-23 00:00:00+00:00,0.009514819641338709,0.008344766512574611,-0.030382823403262295,0.0033146016800135883,0.006953022869262409,-0.007818761326047596,136.71199945805753,0.0041547233907344525,135.9257678382867,0.009963027491037994,132.73763271826513,0.034220644053341055,53.08555467880455,-0.002253070717348704,0.04276490695024693,5.6299999999999955,6.680000000000007,0.019279952596443946,0.027412027412503828,5.94100904756767,0.01901223776223786,0.09748467226445487,12.07088520006393,267814.877104,0.6523552107307132,290697.5054615,0.6010042305407353,0.11485229558991301,0.004187574979733384,0.0024941709448660873,5.0,51.417292923126936,0.0200220260905206,12.134145549037397,49.981680826002034,0.019970593753145967,12.652460202888848,55.5978991762608,0.018343517143014836,12.31440457110374,-0.008706204167425862,12.198496273367937,0.7078210118860735,-0.022840453604910108,0.007030794237488178,12.118001330240723,0.7208705600090715,0.03703862281055565,0.021525124958517067,12.44822910325584,1.0335377027818586,0.18694855907746538,0.04218735613646028,13.177170324321692,1.4392745636367434
2019-03-24 00:00:00+00:00,-0.008706204167425862,0.009514819641338709,0.008344766512574611,-0.030382823403262295,0.0033146016800135883,0.006953022869262409,136.59890864750162,-0.003725568912229527,135.9414089965451,0.00109305181218677,132.8690981018626,0.024241166261760465,51.34739685722947,-0.017755322988091016,0.029425113464447872,3.890000000000015,10.439999999999998,0.019706516551241206,0.02581888511956461,5.7037941155985505,0.01925196561099276,0.07015077766305321,12.198496273367937,261822.54035999998,0.7581106308382777,280424.638301,0.7078210118860735,-0.10620259909152477,0.0029000504154640615,0.003990808379131263,6.0,53.08555467880455,0.019279952596443946,12.07088520006393,51.417292923126936,0.0200220260905206,12.134145549037397,49.981680826002034,0.019970593753145967,12.652460202888848,-0.015625896492104833,12.34965460841442,0.8668724441123417,0.024389682501271596,0.022599420690474034,12.667185157078686,1.246020886486847,0.038134869170581794,0.021426478383653177,11.866881197171473,0.5925730095499852,0.24694503647984195,0.04277205494519592,13.050883540917688,1.2375323543359884
2019-03-25 00:00:00+00:00,-0.015625896492104833,-0.008706204167425862,0.009514819641338709,0.008344766512574611,-0.030382823403262295,0.0033146016800135883,136.12274343886494,-0.015741259577443774,135.7546081397313,-0.013072176068636338,132.9126628821817,0.00803036441128568,48.32596005121409,-0.036184447162074695,-0.018892794376098476,-2.5800000000000125,-2.740000000000009,0.017429636966278812,0.017886569827975075,5.669951678770084,0.03903567696671159,0.07141883340457196,12.34965460841442,255327.34229800003,0.9042520981968819,266337.090962,0.8668724441123417,-0.19297442462432918,-0.001907354340606357,-0.0010122251863606887,0.0,51.34739685722947,0.019706516551241206,12.198496273367937,53.08555467880455,0.019279952596443946,12.07088520006393,51.417292923126936,0.0200220260905206,12.134145549037397,0.0014916470546205002,12.118001330240723,0.7208705600090715,0.02854814237738451,0.021182972468203786,12.002644089608856,0.6628462790274919,0.052770035980064196,0.019929921458884114,12.364401121671937,0.9666463371381656,0.2881298002407691,0.041787987125833106,13.68016045288443,2.1360018464611286
2019-03-26 00:00:00+00:00,0.0014916470546205002,-0.015625896492104833,-0.008706204167425862,0.009514819641338709,0.008344766512574611,-0.030382823403262295,135.7695173590713,-0.01170746858344851,135.60464545975688,-0.010505875037884771,132.9623623769981,0.00915776164949181,48.63449111949525,-0.004968483500185306,-0.04782855520862883,-6.739999999999981,-3.219999999999999,0.013101310628322852,0.017842353763560494,5.441383701715077,0.018408108510955423,0.07175004769144737,12.118001330240723,226174.843527,0.8097236253338558,254052.7029675,0.7208705600090715,0.01807578099214088,-0.004901017133829472,-0.00118570988267534,1.0,48.32596005121409,0.017429636966278812,12.34965460841442,51.34739685722947,0.019706516551241206,12.198496273367937,53.08555467880455,0.019279952596443946,12.07088520006393,0.038523931938755814,12.667185157078686,1.246020886486847,0.06540917346010691,0.023525896114415353,12.370964201073393,0.9666546064606759,0.1964680529539099,0.05174359119789472,13.717753130550795,3.270758775235353,0.26331546127075983,0.043066755316104856,12.97614929515378,1.0301218216393355
2019-03-27 00:00:00+00:00,0.038523931938755814,0.0014916470546205002,-0.015625896492104833,-0.008706204167425862,0.009514819641338709,0.008344766512574611,136.43869602105832,0.02207074727888704,135.9708697016848,0.02558732106331514,133.21677953868445,0.04679005514846193,56.0764786710843,0.025518458596852422,0.00562486478690416,0.7800000000000011,2.6399999999999864,0.018278359362713843,0.01989984143977066,5.5027134373068565,0.04517748296880591,0.07514741957875998,12.667185157078686,232621.88070399998,1.3634463460192732,254544.25097500003,1.246020886486847,0.4879897788469172,0.000560910430772512,0.0009556506070737657,2.0,48.63449111949525,0.013101310628322852,12.118001330240723,48.32596005121409,0.017429636966278812,12.34965460841442,51.34739685722947,0.019706516551241206,12.198496273367937,-0.011467436615992033,12.002644089608856,0.6628462790274919,0.02135514447671002,0.022218595297366365,12.44822910325584,1.0335377027818586,0.13721766990511988,0.054131739581370554,14.112160700630444,4.056982349832049,0.23912135488682884,0.0427250117192684,13.169138569986087,1.2186844901409766
2019-03-28 00:00:00+00:00,-0.011467436615992033,0.038523931938755814,0.0014916470546205002,-0.015625896492104833,-0.008706204167425862,0.009514819641338709,136.69711492632044,0.008507019876069579,136.15078687295292,0.012553824816613214,133.3988666155988,0.033442063621547787,53.55537002978773,0.004224941724941811,0.001962351915110183,0.27000000000001023,4.340000000000003,0.018499299505419103,0.01923559413542989,5.27180533464208,0.016465979979689408,0.07405701708399044,12.002644089608856,220768.55441900002,0.7391709364110224,246189.3568135,0.6628462790274919,-0.13763956032190094,0.0001960429017780683,0.001599369905196313,3.0,56.0764786710843,0.018278359362713843,12.667185157078686,48.63449111949525,0.013101310628322852,12.118001330240723,48.32596005121409,0.017429636966278812,12.34965460841442,0.03835267813734301,12.370964201073393,0.9666546064606759,0.025212623285302098,0.021193782320539672,11.866881197171473,0.5925730095499852,0.13229749662329784,0.05456085147794261,13.438750906276411,1.9539531885851167,0.17405448856928524,0.0486989732988096,13.401970893001534,1.4576325563885852
2019-03-29 00:00:00+00:00,0.03835267813734301,-0.011467436615992033,0.038523931938755814,0.0014916470546205002,-0.015625896492104833,-0.008706204167425862,137.88854857608035,0.03888249952070133,136.82690240886217,0.046943236147702294,133.78518557184984,0.07074635646461057,60.10356033123373,0.05261224189874336,0.0339227715626127,4.699999999999989,5.97999999999999,0.022089954828293273,0.02012345913696291,5.322390667881931,0.04174520069808021,0.08646806731105025,12.370964201073393,222496.11375099997,1.06003220201836,243988.95305900002,0.9666546064606759,0.4744596082523606,0.0033360084285861285,0.00213207831656403,4.0,53.55537002978773,0.018499299505419103,12.002644089608856,56.0764786710843,0.018278359362713843,12.667185157078686,48.63449111949525,0.013101310628322852,12.118001330240723,-0.005530097044641082,12.44822910325584,1.0335377027818586,-0.014130784534663276,0.002763770729506407,12.364401121671937,0.9666463371381656,0.13995920647449125,0.05501507385147891,13.153998363718319,1.4611490342060958,0.13032381054799425,0.0483373687645553,12.664566156249617,0.6865479726586997
2019-03-30 00:00:00+00:00,-0.005530097044641082,0.03835267813734301,-0.011467436615992033,0.038523931938755814,0.0014916470546205002,-0.015625896492104833,138.71972156224754,0.02696284562591264,137.36338789373244,0.037103133407064996,134.1253743729538,0.06214055816068528,58.79513133680303,0.06329302881027044,0.02481835839148272,3.450000000000017,7.090000000000003,0.022267264057118194,0.01985612034619948,5.358648477318935,0.04092376807524908,0.09382656044684416,12.44822910325584,225687.632064,1.1289883204487907,246530.629685,1.0335377027818586,-0.06883991497493024,0.0024515385561206617,0.0025524744176256484,5.0,60.10356033123373,0.022089954828293273,12.370964201073393,53.55537002978773,0.018499299505419103,12.002644089608856,56.0764786710843,0.018278359362713843,12.667185157078686,-0.007609957807399801,11.866881197171473,0.5925730095499852,0.13658897653844415,0.07052205810925014,13.717753130550795,3.270758775235353,0.1499099362669098,0.05446297559505188,13.177170324321692,1.4392745636367434,0.13462759068133356,0.048255635849381,12.096468392052413,0.38981401120277404
2019-03-31 00:00:00+00:00,-0.007609957807399801,-0.005530097044641082,0.03835267813734301,-0.011467436615992033,0.038523931938755814,0.0014916470546205002,139.2034085509298,0.015636049948258707,137.74592238004362,0.026382469674346386,134.40986949558305,0.05185728198810575,56.96925301219745,0.05365926367565943,0.04842417500926954,6.530000000000001,8.710000000000008,0.019532757330396684,0.019291664621962572,5.124459300367583,0.014712123355495916,0.09340526716562196,11.866881197171473,208681.413867,0.6827115509232683,240424.739929,0.5925730095499852,-0.09030646521590095,0.004728825115706911,0.003179322940699136,6.0,58.79513133680303,0.022267264057118194,12.44822910325584,60.10356033123373,0.022089954828293273,12.370964201073393,53.55537002978773,0.018499299505419103,12.002644089608856,-0.0009907296826222667,12.364401121671937,0.9666463371381656,0.12347248323580969,0.07400177435443402,14.112160700630444,4.056982349832049,0.20881016730926036,0.053875392424787893,13.050883540917688,1.2375323543359884,0.16791880965022346,0.048168355596845396,12.138744434744313,0.4085977894211789
2019-04-01 00:00:00+00:00,-0.0009907296826222667,-0.007609957807399801,-0.005530097044641082,0.03835267813734301,-0.011467436615992033,0.038523931938755814,139.57369790530618,0.011938510763140606,138.07869167718232,0.02289497593306136,134.67771775065822,0.048725820120379335,56.7233401593099,0.012836141986375171,0.03868215914105022,5.260000000000019,7.670000000000016,0.019563800489503694,0.01929378937754319,5.009140778912758,0.02485131690739181,0.0929336200988072,12.364401121671937,213500.458283,1.097469267721272,242394.951088,0.9666463371381656,-0.012249779199088437,0.003795275496187223,0.002791744303558586,0.0,56.96925301219745,0.019532757330396684,11.866881197171473,58.79513133680303,0.022267264057118194,12.44822910325584,60.10356033123373,0.022089954828293273,12.370964201073393,0.14518966402846623,13.717753130550795,3.270758775235353,0.10807560302061804,0.0772112529616455,13.438750906276411,1.9539531885851167,0.23535976426070487,0.052488817843444995,13.68016045288443,2.1360018464611286,0.12440069533534118,0.05026457078693125,12.77010412109425,0.7543505017621076
2019-04-02 00:00:00+00:00,0.14518966402846623,-0.0009907296826222667,-0.007609957807399801,-0.005530097044641082,0.03835267813734301,-0.011467436615992033,143.8893891952505,0.13496902664863458,140.48167342221257,0.1625003889950665,135.80055234867163,0.20257242828215538,75.02535754352593,0.18460757290004337,0.1896124708624709,26.03,31.659999999999997,0.04894846971797036,0.036833159282366884,6.408487866133275,0.15063376400710302,0.17898951001810418,13.717753130550795,286716.30108400004,3.1629483750012257,277265.589094,3.270758775235353,1.9916759682501108,0.017362759934899975,0.010775167457316673,1.0,56.7233401593099,0.019563800489503694,12.364401121671937,56.96925301219745,0.019532757330396684,11.866881197171473,58.79513133680303,0.022267264057118194,12.44822910325584,-0.020726451110034218,14.112160700630444,4.056982349832049,0.008900326980688282,0.030490753583584832,13.153998363718319,1.4611490342060958,0.06684740831684986,0.029336796038373327,12.97614929515378,1.0301218216393355,0.012535152573453093,0.0343261762115502,12.389936780313693,0.5200700002279436
