timestamp,log_ret,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,ema_10,ema_dist_10,ema_20,ema_dist_20,ema_50,ema_dist_50,rsi_14,roc_5,roc_10,momentum_10,momentum_20,ret_std_10,ret_std_20,atr_14,hl_range,bb_width,log_volume,vol_ma_10,vol_spike_10,vol_ma_20,vol_spike_20,ret_x_log_vol,ret_mean_10,ret_mean_20,day_of_week,rsi_lag_1,ret_std_10_lag_1,log_volume_lag_1,rsi_lag_2,ret_std_10_lag_2,log_volume_lag_2,rsi_lag_3,ret_std_10_lag_3,log_volume_lag_3,target_ret_fwd_1,target_log_vol_fwd_1,target_vol_ratio_fwd_1,target_ret_fwd_3,target_vol_fwd_3,target_log_vol_fwd_3,target_vol_ratio_fwd_3,target_ret_fwd_7,target_vol_fwd_7,target_log_vol_fwd_7,target_vol_ratio_fwd_7,target_ret_fwd_14,target_vol_fwd_14,target_log_vol_fwd_14,target_vol_ratio_fwd_14
2020-09-10 00:00:00+00:00,-0.0350506471650574,0.37755351681090543,-0.16944183140152833,-0.05664713480446062,0.17198762455902086,-0.3038167514657465,3.337940473316844,0.041390650249035085,3.418418634871096,0.016873698423153834,3.4083016283489913,0.01989212782316187,50.55760221757021,0.33429295255642577,-0.26718667650469063,-1.2673999999999999,0.5444,0.19080045080472763,0.14398299647904025,0.7489396113672414,0.16426454935128454,0.6582872944611429,15.287269209535664,3127695.443,1.3930034875201882,2402469.492,1.8135050932001595,-0.5358286791806806,-0.031086428416180516,0.00851642580677853,3.0,51.90677018707534,0.19333748061814504,15.716292129552125,37.8452489686945,0.14490352783117097,14.301873208270809,42.48858585443811,0.13853095127110318,14.801358385587598,-0.02316548603976971,14.616451913429612,0.9072471600073218,-0.06409176000449394,0.0015924552630967005,14.520971319255777,0.8134797164605374,-0.1871142437251782,0.08109086578803776,15.349307975916581,1.6580185864415218,-0.1006377722218311,0.07245974578060799,14.90867504761911,0.9531245549899436
2020-09-11 00:00:00+00:00,-0.02316548603976971,-0.0350506471650574,0.37755351681090543,-0.16944183140152833,-0.05664713480446062,0.17198762455902086,3.3485876599865083,0.014308223310386566,3.4163311458357537,-0.005804807844791708,3.407838819394129,-0.003327275729591208,49.665180562134026,0.09773439772470183,-0.2173422125953406,-0.9431999999999996,0.38390000000000013,0.18971396988866995,0.14407927338035573,0.7291582105552956,0.1389665832474606,0.6419544192164552,14.616451913429612,3223701.661,0.6910183305576055,2455380.45,0.9072471600073218,-0.33859721275151894,-0.024505973164992763,0.0059970998181320895,4.0,50.55760221757021,0.19080045080472763,15.287269209535664,51.90677018707534,0.19333748061814504,15.716292129552125,37.8452489686945,0.14490352783117097,14.301873208270809,-0.019292820570171305,13.965259395311039,0.4734118942304575,-0.03976141576176819,0.010240215896708578,15.024963203497387,1.2895135986900366,-0.08670897233511068,0.0889518792636677,15.243293786395324,1.4194892268756807,-0.061565370379191256,0.07254303515943962,14.710717876445795,0.8074638015442552
2020-09-12 00:00:00+00:00,-0.019292820570171305,-0.02316548603976971,-0.0350506471650574,0.37755351681090543,-0.16944183140152833,-0.05664713480446062,3.345498994534416,-0.004154535558708241,3.4082615128990152,-0.022492849392242862,3.40484906177083,-0.021513159744218958,48.907174777725224,0.13951499811882195,-0.20105515587529976,-0.8384,0.0815999999999999,0.18964019324677767,0.14321960018101157,0.6999754812299174,0.09623003962060278,0.639074531538381,13.965259395311039,3139650.0719999997,0.36995921308519636,2453555.739,0.4734118942304575,-0.2694292437296349,-0.022446336673166176,0.001239883636870106,5.0,49.665180562134026,0.18971396988866995,14.616451913429612,50.55760221757021,0.19080045080472763,15.287269209535664,51.90677018707534,0.19333748061814504,15.716292129552125,-0.021633453394553002,14.520971319255777,0.8134797164605374,-0.12862090907634213,0.04708800312590974,14.345191943243433,0.6609615984336437,-0.09456007100338225,0.0890812858837143,14.276864297042195,0.5421466669977291,-0.06283508626590864,0.07256239182740375,14.120800733858184,0.4593160203310633
2020-09-13 00:00:00+00:00,-0.021633453394553002,-0.019292820570171305,-0.02316548603976971,-0.0350506471650574,0.37755351681090543,-0.16944183140152833,3.330008268255431,-0.020933361913828153,3.3941699402419663,-0.03944114248811681,3.3991804711131506,-0.04085704548298683,48.039712855337996,0.321029173419773,-0.06984108869932393,-0.24480000000000013,-0.08020000000000005,0.18211174726505494,0.14316719980018167,0.684705803999209,0.1491273809158667,0.6418293681809728,14.520971319255777,3014566.787,0.671665135677752,2489034.9064999996,0.8134797164605374,-0.31413875627876064,-0.00723998350655371,-0.0012150640349449864,6.0,48.907174777725224,0.18964019324677767,13.965259395311039,49.665180562134026,0.18971396988866995,14.616451913429612,50.55760221757021,0.19080045080472763,15.287269209535664,0.0011648582029559807,15.024963203497387,1.2895135986900366,-0.2525332883155289,0.06224730798593682,15.402041495557574,1.8144392781436258,-0.13001904880218995,0.09039772989896266,14.19163513160875,0.4981990853177226,-0.0319436330788441,0.07247711287741826,13.79919402437627,0.34283833829871607
2020-09-14 00:00:00+00:00,0.0011648582029559807,-0.021633453394553002,-0.019292820570171305,-0.02316548603976971,-0.0350506471650574,0.37755351681090543,3.318024946754443,-0.0162521221569447,3.3817823268855887,-0.034798906467160697,3.393883197736164,-0.03824032536615695,48.09255570640736,-0.09333074081275516,-0.07535197303192542,-0.266,0.014100000000000001,0.18206942098372697,0.14303398356638844,0.6689482465706941,0.14218314389877754,0.6412870522571097,15.024963203497387,3144512.024,1.065872728238612,2599158.0185000002,1.2895135986900366,0.017501951636705704,-0.007834212526840459,0.00021645387729025468,0.0,48.039712855337996,0.18211174726505494,14.520971319255777,48.907174777725224,0.18964019324677767,13.965259395311039,49.665180562134026,0.18971396988866995,14.616451913429612,-0.10815231388474512,14.345191943243433,0.6609615984336437,-0.12418734192364034,0.12180959039663902,15.349307975916581,1.6580185864415218,-0.1651480952466295,0.09013733885974752,15.08748194643729,1.1741066701168714,-0.09782858990595106,0.0742186267510238,14.08258230176694,0.457713309659252
2020-09-15 00:00:00+00:00,-0.10815231388474512,0.0011648582029559807,-0.021633453394553002,-0.019292820570171305,-0.02316548603976971,-0.0350506471650574,3.2473840473445446,-0.0978892680108117,3.3387078195631514,-0.12256472913424742,3.375672091942589,-0.13217281767608874,43.862597566262515,-0.1572451885734013,0.12448180561953026,0.32430000000000003,-0.6389,0.15526789301293686,0.1432208937912109,0.6518376575299302,0.14657791431984973,0.6653488667491592,14.345191943243433,2871724.3950000005,0.5914185542864394,2569576.045,0.6609615984336437,-1.5514657017825806,0.011732231231259677,-0.009864277802739265,1.0,48.09255570640736,0.18206942098372697,15.024963203497387,48.039712855337996,0.18211174726505494,14.520971319255777,48.907174777725224,0.18964019324677767,13.965259395311039,-0.1455458326337398,15.402041495557574,1.8144392781436258,0.061204757311402694,0.11926713467249853,15.243293786395324,1.4194892268756807,-0.007297426905458006,0.08580280167190263,15.04421099768191,1.0988077273577963,0.007142887512380204,0.06871827399337958,13.765138481230677,0.3704813109768071
2020-09-16 00:00:00+00:00,-0.1455458326337398,-0.10815231388474512,0.0011648582029559807,-0.021633453394553002,-0.019292820570171305,-0.02316548603976971,3.1174414932819,-0.18757095988554087,3.2619451700809465,-0.22356144326694793,3.3426143628468012,-0.2422996717327039,39.4331451510979,-0.2543206241719417,-0.18144209947965484,-0.5613999999999999,-0.9173999999999998,0.1512705141441429,0.146349908282693,0.6410849677063638,0.19785209460259803,0.7185237230687185,15.402041495557574,3070525.203,1.5915085097577035,2693265.6545,1.8144392781436258,-2.241702953730338,-0.02002111448801639,-0.01545586443807384,2.0,43.862597566262515,0.15526789301293686,14.345191943243433,48.09255570640736,0.18206942098372697,15.024963203497387,48.039712855337996,0.18211174726505494,14.520971319255777,0.12951080459484468,15.349307975916581,1.6580185864415218,0.17960667070669967,0.06512289214828755,14.276864297042195,0.5421466669977291,0.11971586074580882,0.06398091932936854,14.83152026750413,0.8956778040147635,0.1342862306538759,0.05604938290984555,13.490829493441494,0.3030572740508792
2020-09-17 00:00:00+00:00,0.12951080459484468,-0.1455458326337398,-0.10815231388474512,0.0011648582029559807,-0.021633453394553002,-0.019292820570171305,3.0747975854124636,-0.06240982701523816,3.225845630073237,-0.10631185413092797,3.324586348617515,-0.13285452754180516,44.737308471618704,-0.13468003361748115,-0.01395492013544497,-0.04080000000000039,-1.1234000000000006,0.15758516838880182,0.14523015921026777,0.6366431842987664,0.20080474522182526,0.7308818743710951,15.349307975916581,3266091.6169999996,1.4193561766213003,2795956.178,1.6580185864415218,1.9879012259350233,-0.001405320548085856,-0.016453569507218577,3.0,39.4331451510979,0.1512705141441429,15.402041495557574,43.862597566262515,0.15526789301293686,14.345191943243433,48.09255570640736,0.18206942098372697,15.024963203497387,0.07723978535029777,15.243293786395324,1.4194892268756807,-0.006996565081505754,0.057578946338933776,14.19163513160875,0.4981990853177226,0.08647647150334713,0.056225495236300764,14.90867504761911,0.9531245549899436,-0.0055654253360433205,0.04519892174144224,14.132553541719256,0.5862373636856785
2020-09-18 00:00:00+00:00,0.07723978535029777,0.12951080459484468,-0.1455458326337398,-0.10815231388474512,0.0011648582029559807,-0.021633453394553002,3.081998024428379,0.010513301862881814,3.2152317605424527,-0.03136065081835383,3.316343746710946,-0.06089349058318455,47.98046470951871,-0.04475048308437879,0.26191247974068066,0.6463999999999999,-0.8391000000000002,0.14733234138534199,0.1467369470077637,0.6221686711345689,0.13935268430516318,0.7293122491673656,15.243293786395324,3520397.2700000005,1.1843681011603555,2937286.2795,1.4194892268756807,1.1773887400927026,0.023262841127096753,-0.011928237260736798,4.0,44.737308471618704,0.15758516838880182,15.349307975916581,39.4331451510979,0.1512705141441429,15.402041495557574,43.862597566262515,0.15526789301293686,14.345191943243433,-0.027143919238442688,14.276864297042195,0.5421466669977291,-0.11820053867328695,0.012816417681280862,15.08748194643729,1.1741066701168714,0.025143601955919373,0.04984860907808044,14.710717876445795,0.8074638015442552,-0.17164157076580733,0.045059466512722336,14.841011903946223,1.150602297041611
2020-09-19 00:00:00+00:00,-0.027143919238442688,0.07723978535029777,0.12951080459484468,-0.1455458326337398,-0.10815231388474512,0.0011648582029559807,3.0727256563504914,-0.013579362760308808,3.1976858785860287,-0.05212703339695602,3.3051537958595363,-0.08294736426576478,46.912338290298486,-0.07141325327042669,-0.15807894225160402,-0.5690999999999997,-1.3999000000000001,0.0788827023021103,0.14372488848638643,0.5990209089106712,0.09835037941273515,0.6897168400604093,14.276864297042195,3009907.0569999996,0.526999614925319,2925813.173,0.5421466669977291,-0.38753005145711916,-0.01720690247783806,-0.01898550628090027,5.0,47.98046470951871,0.14733234138534199,15.243293786395324,44.737308471618704,0.15758516838880182,15.349307975916581,39.4331451510979,0.1512705141441429,15.402041495557574,-0.05709243119336075,14.19163513160875,0.4981990853177226,-0.04135826497841788,0.045872539077099414,15.04421099768191,1.0988077273577963,0.03172498473747361,0.04931928721204272,14.120800733858184,0.4593160203310633,-0.17519426154647774,0.04515248174634097,13.212250204654866,0.23281437695207471
2020-09-20 00:00:00+00:00,-0.05709243119336075,-0.027143919238442688,0.07723978535029777,0.12951080459484468,-0.1455458326337398,-0.10815231388474512,3.0345573551958567,-0.0566004642824657,3.1657919853873593,-0.09570811562664495,3.2878065881787704,-0.12926751522029042,44.74870667296153,-0.022768390510325975,-0.17643335922441816,-0.6133000000000002,-1.8807,0.07973999321021714,0.1424505594011757,0.5799408439884803,0.11593544781332948,0.5888529469702252,14.19163513160875,2719880.849,0.5355486732205746,2923788.146,0.4981990853177226,-0.8102349522726537,-0.019411080880668393,-0.025248754648424455,6.0,46.912338290298486,0.0788827023021103,14.276864297042195,47.98046470951871,0.14733234138534199,15.243293786395324,44.737308471618704,0.15758516838880182,15.349307975916581,-0.03396418824148352,15.08748194643729,1.1741066701168714,-0.002798378767530166,0.03635169612823348,14.83152026750413,0.8956778040147635,0.09807541572334577,0.04246440381468773,13.79919402437627,0.34283833829871607,-0.1274619034288496,0.04342679398090941,13.548152819833149,0.3447267303236833
2020-09-21 00:00:00+00:00,-0.03396418824148352,-0.05709243119336075,-0.027143919238442688,0.07723978535029777,0.12951080459484468,-0.1455458326337398,2.985946926978428,-0.073258812808098,3.1278308439218967,-0.11529742556976394,3.2673906435443087,-0.15308565706172372,43.520127958883265,0.09258893670786095,-0.18527896363904028,-0.6293000000000002,-1.5724999999999998,0.07986950108584898,0.14168448085399818,0.5792879265607318,0.2062734894478172,0.5176950380023584,15.08748194643729,2853905.086,1.2501744811004551,3038803.3734999998,1.1741066701168714,-0.5124340769187803,-0.020490951100839778,-0.022498462132916265,0.0,44.74870667296153,0.07973999321021714,14.19163513160875,46.912338290298486,0.0788827023021103,14.276864297042195,47.98046470951871,0.14733234138534199,15.243293786395324,0.0496983544564264,15.04421099768191,1.0988077273577963,0.1274372248263363,0.04714570199336838,14.90867504761911,0.9531245549899436,0.06731950534067864,0.0483800433065034,14.08258230176694,0.457713309659252,-0.042446494379460235,0.04542406919367306,13.724038888643324,0.41842278460130405
2020-09-22 00:00:00+00:00,0.0496983544564264,-0.03396418824148352,-0.05709243119336075,-0.027143919238442688,0.07723978535029777,0.12951080459484468,2.971811122073259,-0.021404833436682598,3.1069136206912398,-0.06395852764230671,3.253304735954336,-0.10607820784212578,45.88019648778409,0.008775885393180527,-0.12708608476407734,-0.4234,-1.2618,0.08290647991563183,0.1425194348489487,0.5636745032349653,0.1240286087614332,0.4319047912024844,15.04421099768191,3079429.472,1.1095517403686133,3109539.772,1.0988077273577963,0.7476725306800638,-0.013591833598180003,-0.018019085135673088,1.0,43.520127958883265,0.07986950108584898,15.08748194643729,44.74870667296153,0.07973999321021714,14.19163513160875,46.912338290298486,0.0788827023021103,14.276864297042195,-0.01853254498247293,14.83152026750413,0.8956778040147635,0.09364578617278012,0.04810229672917759,14.710717876445795,0.8074638015442552,0.014440314417838234,0.045579160347258056,13.765138481230677,0.3704813109768071,-0.2909655443982306,0.06548067874817556,14.394382790451788,0.8806175487713899
2020-09-23 00:00:00+00:00,-0.01853254498247293,0.0496983544564264,-0.03396418824148352,-0.05709243119336075,-0.027143919238442688,0.07723978535029777,2.9505363726053933,-0.03244710808999646,3.0829027996730263,-0.07398961773858681,3.2376770992502446,-0.11825672774437829,45.11137797812368,-0.08335473927562287,-0.12437505751004507,-0.40549999999999997,-0.6503000000000001,0.0828788547786232,0.1377421029976953,0.551262038718182,0.13657699313437016,0.4205088095323149,14.83152026750413,3153166.6270000003,0.8759927040798278,3083866.707,0.8956778040147635,-0.27486581651597924,-0.013281742756971998,-0.010260863131762856,2.0,45.88019648778409,0.08290647991563183,15.04421099768191,43.520127958883265,0.07986950108584898,15.08748194643729,44.74870667296153,0.07973999321021714,14.19163513160875,0.09627141535238294,14.90867504761911,0.9531245549899436,0.09161579469836442,0.048806472739384224,14.120800733858184,0.4593160203310633,0.01457036990806721,0.04557078701142972,13.490829493441494,0.3030572740508792,-0.21587529750138906,0.06845325541128872,14.551693856064036,1.099795718204997
2020-09-24 00:00:00+00:00,0.09627141535238294,-0.01853254498247293,0.0496983544564264,-0.03396418824148352,-0.05709243119336075,-0.027143919238442688,2.985584304858958,0.0528257382932929,3.0886549139898807,0.01769219531861834,3.233976036534549,-0.028038561668414584,49.98741616028565,0.03705047838997033,-0.03700867007750985,-0.12080000000000002,-0.38680000000000003,0.0898819012654947,0.13976198132154882,0.5459361788097404,0.15165590303184542,0.39806216643550907,14.90867504761911,3116371.7700000005,0.9574278231894007,3130441.897,0.9531245549899436,1.4352792478630467,-0.0037710870420293017,-0.005802649784434882,3.0,45.11137797812368,0.0828788547786232,14.83152026750413,45.88019648778409,0.08290647991563183,15.04421099768191,43.520127958883265,0.07986950108584898,15.08748194643729,0.01590691580287021,14.710717876445795,0.8074638015442552,0.004602379138492983,0.015858728456952097,13.79919402437627,0.34283833829871607,-0.09204189683939032,0.024482377783199765,14.132553541719256,0.5862373636856785,-0.28500270987115506,0.062448444155877636,14.830447694613778,1.5094225053276236
